[2017-11-15 23:28:55,395]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:55,395]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:55,470]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:55,471]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:55,498]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:55,498]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:55,572]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:55,573]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:55,600]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:55,601]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:55,674]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:55,675]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:55,703]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:55,704]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:55,776]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:55,776]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:55,806]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:55,806]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:55,880]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:55,881]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:55,911]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:55,912]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:55,984]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:55,984]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:56,014]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:56,014]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:56,086]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:56,087]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:56,116]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:56,117]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:56,190]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:56,190]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:56,219]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:56,219]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:56,296]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:56,297]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:56,321]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:56,322]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:56,397]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:56,398]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:56,423]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:56,424]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:56,500]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:56,501]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:56,538]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:56,539]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:56,623]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:56,624]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:56,657]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:56,658]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:56,726]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:56,726]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:56,760]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:56,760]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:56,827]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:56,828]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:56,862]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:56,864]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:56,929]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:56,930]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:56,964]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:56,965]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:57,033]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:57,034]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:57,073]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:57,074]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:57,137]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:57,138]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:57,175]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:57,176]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:57,239]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:57,248]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:57,278]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:57,278]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:57,344]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:57,345]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:57,381]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:57,382]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:57,451]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:57,452]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:57,485]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:57,486]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:57,554]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:57,555]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:57,587]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:57,588]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:57,656]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:57,656]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:57,693]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:57,694]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:57,758]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:57,759]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:57,795]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:57,796]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:57,866]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:57,866]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:57,897]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:57,898]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:57,974]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:57,975]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:57,999]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:58,000]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:58,076]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:58,076]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:58,101]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:58,102]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:58,182]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:58,183]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:58,205]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:58,205]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:58,286]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:58,287]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:58,307]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:58,308]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:58,392]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:58,393]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:58,412]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:58,413]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:58,494]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:58,495]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:58,514]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:58,515]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:58,602]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:58,603]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:58,622]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:58,623]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:58,708]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:58,708]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:58,724]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:58,724]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:58,813]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:58,814]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:58,832]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:58,832]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:58,915]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:58,916]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:58,933]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:58,934]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:59,023]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:59,024]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:59,041]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:59,042]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:59,124]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:59,125]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:59,142]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:59,143]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:59,228]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:59,229]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:59,249]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:59,250]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:59,330]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:59,331]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:59,350]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:59,351]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:59,435]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:59,437]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:59,459]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:59,461]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:59,538]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:59,539]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:59,561]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:59,561]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:59,640]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:59,640]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:59,662]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:59,663]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:59,742]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:59,742]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:59,764]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:59,764]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:59,844]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:59,844]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:59,866]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:59,867]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:28:59,946]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:59,946]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:28:59,968]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:28:59,968]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:29:00,047]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:29:00,047]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:29:00,070]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:29:00,071]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:29:00,149]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:29:00,149]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:29:00,172]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:29:00,173]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:29:00,251]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:29:00,251]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:29:00,275]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:29:00,275]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:29:00,357]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:29:00,358]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:29:00,380]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:29:00,382]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:29:00,461]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:29:00,462]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:29:00,483]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:29:00,484]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:29:00,563]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:29:00,564]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:29:00,595]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:29:00,596]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:29:00,665]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:29:00,665]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:29:00,699]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:29:00,701]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:29:00,770]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:29:00,771]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:29:00,804]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:29:00,805]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:29:00,875]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:29:00,875]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:29:00,907]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:29:00,908]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:29:00,977]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:29:00,977]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:29:01,013]  INFO: 127.0.0.1:60583 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:29:01,014]  INFO: 127.0.0.1:60583 Ответ  sync_ok  
[2017-11-15 23:29:01,079]  INFO: 127.0.0.1:60586 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:29:01,080]  INFO: 127.0.0.1:60586 Ответ  sync_ok  
[2017-11-15 23:30:00,202]  INFO: Запуск сервера 0.0.0.0:8000
[2017-11-15 23:30:00,214]  INFO: 127.0.0.1:60598 Запрос на подключение
[2017-11-15 23:30:01,937]  INFO: Запуск сервера 0.0.0.0:8000
[2017-11-15 23:30:01,953]  INFO: 127.0.0.1:60601 Запрос на подключение
[2017-11-15 23:30:03,008]  INFO: 127.0.0.1:60598 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
[2017-11-15 23:30:03,008]  INFO: 127.0.0.1:60598 Ответ  sync_ok  
[2017-11-15 23:30:04,016]  INFO: 127.0.0.1:60601 Запрос get_sync  {'bullets': [], 'players': [[5, 10, 0], [15, 10, 0]]}
